,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
128,33.0,8.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,0,8.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
129,33.0,8.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-26,2020-07-30,WGS84,None,0,8.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
130,,6.875,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,10,14.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
131,28.0,6.8,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,0,6.8,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
132,28.0,6.8,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,0,6.8,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
133,28.0,6.8,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,0,6.8,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
134,28.0,6.8,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-27,2020-07-30,WGS84,None,0,6.8,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
135,,5.086957,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,10,12.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
136,21.0,5.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,0,5.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
137,21.0,5.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,0,5.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
138,21.0,5.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,0,5.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
139,21.0,5.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-28,2020-07-30,WGS84,None,0,5.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
140,,6.75,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,16,27.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
141,28.0,6.7,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,0,6.7,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
142,28.0,6.7,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,0,6.7,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
143,28.0,6.7,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,0,6.7,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
144,28.0,6.7,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-29,2020-07-30,WGS84,None,0,6.7,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
145,,7.958333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,15,46.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
146,33.0,7.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,0,7.9,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
147,33.0,7.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,0,7.9,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
148,33.0,7.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,0,7.9,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
149,33.0,7.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-30,2020-07-30,WGS84,None,0,7.9,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
150,,2.083333,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,12,6.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
151,8.0,2.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,0,2.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
152,8.0,2.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,0,2.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
153,8.0,2.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,0,2.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
154,8.0,2.0,"San Jose-Sunnyvale-Santa Clara, CA",41940,San Jose,Santa Clara,085,2020-05-31,2020-07-30,WGS84,None,0,2.0,37.348497,San Jose - Jackson,-121.894898,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,158B JACKSON ST,0005,California,06,Micrograms/cubic meter (LC),Y
155,,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,9,18.0,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
156,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
157,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
158,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
159,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-01,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
160,,8.521739,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,13,50.0,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,23,96.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
161,35.0,8.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,0,8.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
162,35.0,8.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,0,8.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
163,35.0,8.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,0,8.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
164,35.0,8.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-02,2020-07-30,WGS84,None,0,8.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
165,,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,9,26.0,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
166,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
167,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
168,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
169,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-03,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
170,,4.45,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,10,21.0,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,20,83.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
171,18.0,4.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,0,4.4,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
172,18.0,4.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,0,4.4,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
173,18.0,4.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,0,4.4,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
174,18.0,4.4,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-04,2020-07-30,WGS84,None,0,4.4,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
175,,4.541667,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,9,25.0,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
176,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
177,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
178,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
179,19.0,4.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-05,2020-07-30,WGS84,None,0,4.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
180,,7.291667,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,9,28.0,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
181,30.0,7.2,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,0,7.2,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
182,30.0,7.2,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,0,7.2,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
183,30.0,7.2,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,0,7.2,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
184,30.0,7.2,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-06,2020-07-30,WGS84,None,0,7.2,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
185,,6.916667,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,9,30.0,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
186,29.0,6.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,0,6.9,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
187,29.0,6.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,0,6.9,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
188,29.0,6.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,0,6.9,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
189,29.0,6.9,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-07,2020-07-30,WGS84,None,0,6.9,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
190,,6.583333,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,9,24.0,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,24,100.0,PM2.5 - Local Conditions,88101,3,,1 HOUR,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
191,27.0,6.5,"San Jose-Sunnyvale-Santa Clara, CA",41940,Gilroy,Santa Clara,085,2020-05-08,2020-07-30,WGS84,None,0,6.5,36.999571,Gilroy,-121.574684,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 24-hour 2006,24-HR BLK AVG,9TH & PRINCEVILLE,0002,California,06,Micrograms/cubic meter (LC),Y
