,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
117,13.0,14.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-28,2020-08-25,NAD83,None,23,14.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
118,12.0,13.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-27,2020-08-25,NAD83,None,23,13.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
119,5.0,5.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-26,2020-08-25,NAD83,None,23,5.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
120,5.0,5.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-25,2020-08-25,NAD83,None,23,5.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
121,4.0,4.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-24,2020-08-25,NAD83,None,23,4.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
122,11.0,12.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-23,2020-08-25,NAD83,None,23,12.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
123,9.0,10.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-22,2020-08-25,NAD83,None,23,10.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
124,14.0,15.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-21,2020-08-25,NAD83,None,23,15.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
125,7.0,8.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-20,2020-08-25,NAD83,None,23,8.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
126,8.0,9.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-19,2020-08-25,NAD83,None,23,9.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
127,6.0,6.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-18,2020-08-25,NAD83,None,23,6.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
128,5.0,5.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-17,2020-08-25,NAD83,None,23,5.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
129,2.0,2.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-16,2020-08-25,NAD83,None,23,2.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
130,3.0,3.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-15,2020-08-25,NAD83,None,23,3.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
131,4.0,4.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-14,2020-08-25,NAD83,None,23,4.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
132,27.0,29.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-13,2020-08-25,NAD83,None,23,29.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
133,19.0,21.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-12,2020-08-25,NAD83,None,23,21.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
134,15.0,16.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-11,2020-08-25,NAD83,None,23,16.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
135,16.0,17.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-10,2020-08-25,NAD83,None,23,17.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
136,8.0,9.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-09,2020-08-25,NAD83,None,23,9.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
137,4.0,4.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-08,2020-08-25,NAD83,None,23,4.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
138,4.0,4.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-07,2020-08-25,NAD83,None,23,4.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
139,8.0,9.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-06,2020-08-25,NAD83,None,23,9.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
140,23.0,25.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-05,2020-08-25,NAD83,None,23,25.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
141,31.0,33.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-04,2020-08-25,NAD83,None,23,33.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
142,24.0,26.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-03,2020-08-25,NAD83,None,23,26.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
143,18.0,19.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-02,2020-08-25,NAD83,None,23,19.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
144,8.0,9.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-03-01,2020-08-25,NAD83,None,23,9.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
145,17.0,18.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-29,2020-08-25,NAD83,None,23,18.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
146,33.0,36.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-28,2020-08-25,NAD83,None,23,36.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
147,33.0,36.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-27,2020-08-25,NAD83,None,23,36.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
148,29.0,31.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-26,2020-08-25,NAD83,None,23,31.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
149,17.0,18.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-25,2020-08-25,NAD83,None,23,18.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
150,18.0,19.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-24,2020-08-25,NAD83,None,23,19.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
151,19.0,20.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-23,2020-08-25,NAD83,None,23,20.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
152,20.0,22.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-22,2020-08-25,NAD83,None,23,22.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
153,21.0,23.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-21,2020-08-25,NAD83,None,23,23.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
154,28.0,30.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-20,2020-08-25,NAD83,None,23,30.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
155,36.0,39.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-19,2020-08-25,NAD83,None,23,39.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
156,18.0,19.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-18,2020-08-25,NAD83,None,23,19.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
157,13.0,14.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-17,2020-08-25,NAD83,None,23,14.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
158,13.0,14.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-16,2020-08-25,NAD83,None,23,14.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
159,25.0,27.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-15,2020-08-25,NAD83,None,23,27.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
160,27.0,29.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-14,2020-08-25,NAD83,None,23,29.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
161,22.0,24.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-13,2020-08-25,NAD83,None,23,24.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
162,34.0,37.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-12,2020-08-25,NAD83,None,23,37.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
163,17.0,18.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-11,2020-08-25,NAD83,None,23,18.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
164,7.0,8.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-10,2020-08-25,NAD83,None,23,8.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
165,8.0,9.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-09,2020-08-25,NAD83,None,23,9.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
166,19.0,21.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-08,2020-08-25,NAD83,None,23,21.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
167,35.0,38.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-07,2020-08-25,NAD83,None,23,38.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
168,30.0,32.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-06,2020-08-25,NAD83,None,23,32.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
169,21.0,23.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-05,2020-08-25,NAD83,None,23,23.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
170,6.0,7.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-04,2020-08-25,NAD83,None,23,7.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
171,7.0,8.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-03,2020-08-25,NAD83,None,23,8.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
172,13.0,14.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-02,2020-08-25,NAD83,None,23,14.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
173,29.0,31.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-02-01,2020-08-25,NAD83,None,23,31.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
174,27.0,29.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-31,2020-08-25,NAD83,None,23,29.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
175,19.0,20.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-01-30,2020-08-25,NAD83,None,23,20.0,38.56844,Sacramento-1309 T Street,-121.49311,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,122,1,100.0,PM10 Total 0-10um STP,81102,4,PM10 24-hour 2006,24-HR BLK AVG,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Micrograms/cubic meter (25 C),Y
