,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
741,27,13.545455,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-18,2020-09-25,WGS84,None,20,29.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
742,15,3.772727,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-17,2020-09-25,WGS84,None,1,16.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
743,19,5.583333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-16,2020-09-25,WGS84,None,20,20.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
744,23,12.333333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-15,2020-09-25,WGS84,None,20,24.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
745,25,10.708333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-14,2020-09-25,WGS84,None,20,27.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
746,19,8.136364,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-13,2020-09-25,WGS84,None,7,20.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
747,26,14.541667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-12,2020-09-25,WGS84,None,20,28.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
748,23,8.583333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-11,2020-09-25,WGS84,None,7,24.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
749,10,3.875,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-10,2020-09-25,WGS84,None,7,11.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
750,2,0.636364,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-09,2020-09-25,WGS84,None,20,2.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
751,18,9.458333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-08,2020-09-25,WGS84,None,19,19.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
752,22,15.416667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-07,2020-09-25,WGS84,None,19,23.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
753,27,15.041667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-06,2020-09-25,WGS84,None,20,29.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
754,24,14.6,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-05,2020-09-25,WGS84,None,19,25.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,20,83.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
755,22,6.083333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-04,2020-09-25,WGS84,None,22,23.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
756,7,2.666667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-03,2020-09-25,WGS84,None,7,7.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
757,12,4.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-02,2020-09-25,WGS84,None,1,13.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
758,21,9.590909,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-02-01,2020-09-25,WGS84,None,18,22.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
759,22,9.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-31,2020-09-25,WGS84,None,19,23.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
760,19,7.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-30,2020-09-25,WGS84,None,19,20.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
761,20,7.666667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-29,2020-09-25,WGS84,None,19,21.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
762,16,7.0,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-28,2020-09-25,WGS84,None,20,17.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
763,10,4.583333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-27,2020-09-25,WGS84,None,7,11.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
764,6,1.958333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-26,2020-09-25,WGS84,None,19,6.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
765,8,4.166667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-25,2020-09-25,WGS84,None,3,9.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
766,11,7.454545,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-24,2020-09-25,WGS84,None,8,12.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
767,14,12.083333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-23,2020-09-25,WGS84,None,19,15.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
768,19,6.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-22,2020-09-25,WGS84,None,19,20.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
769,10,5.041667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-21,2020-09-25,WGS84,None,8,11.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
770,14,10.681818,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-20,2020-09-25,WGS84,None,14,15.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
771,12,5.416667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-19,2020-09-25,WGS84,None,20,13.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
772,18,8.416667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-18,2020-09-25,WGS84,None,21,19.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
773,10,5.625,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-17,2020-09-25,WGS84,None,6,11.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
774,4,2.772727,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-16,2020-09-25,WGS84,None,10,4.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
775,18,8.666667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-15,2020-09-25,WGS84,None,18,19.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
776,16,6.166667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-14,2020-09-25,WGS84,None,7,17.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
777,18,4.25,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-13,2020-09-25,WGS84,None,7,19.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
778,12,5.227273,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-12,2020-09-25,WGS84,None,0,13.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
779,19,6.583333,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-11,2020-09-25,WGS84,None,19,20.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
780,14,6.791667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-10,2020-09-25,WGS84,None,0,15.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
781,18,6.090909,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-09,2020-09-25,WGS84,None,23,19.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
782,13,7.136364,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-08,2020-09-25,WGS84,None,8,14.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
783,11,7.956522,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-07,2020-09-25,WGS84,None,7,12.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,23,96.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
784,14,7.666667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-06,2020-09-25,WGS84,None,19,15.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
785,13,6.666667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-05,2020-09-25,WGS84,None,18,14.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
786,17,7.5,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-04,2020-09-25,WGS84,None,21,18.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,22,92.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
787,18,9.916667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-03,2020-09-25,WGS84,None,18,19.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
788,21,9.125,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-02,2020-09-25,WGS84,None,18,22.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
789,16,7.916667,"Sacramento--Roseville--Arden-Arcade, CA",40900,Arden-Arcade,Sacramento,067,2020-01-01,2020-09-25,WGS84,None,20,17.0,38.613779,Sacramento-Del Paso Manor,-121.368014,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,200,24,100.0,Nitrogen dioxide (NO2),42602,1,NO2 Annual 1971,1 HOUR,"DEL PASO-2701 AVALON DR, SACRAMENTO",0006,California,06,Parts per billion,Y
790,14,8.114286,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-27,2020-08-19,NAD83,None,6,15.1,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,7,29.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,N
791,5,2.908696,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-26,2020-08-19,NAD83,None,23,5.7,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
792,16,6.052174,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-25,2020-08-19,NAD83,None,1,17.4,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
793,15,6.06087,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-24,2020-08-19,NAD83,None,22,16.5,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
794,12,5.8,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-23,2020-08-19,NAD83,None,21,13.2,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
795,8,4.643478,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-22,2020-08-19,NAD83,None,5,9.7,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
796,13,4.830435,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-21,2020-08-19,NAD83,None,5,14.7,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
797,7,2.934783,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-20,2020-08-19,NAD83,None,7,7.0,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
798,3,2.091304,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-19,2020-08-19,NAD83,None,19,3.7,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
799,2,1.878261,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-18,2020-08-19,NAD83,None,5,2.5,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
800,4,2.626087,"Sacramento--Roseville--Arden-Arcade, CA",40900,Sacramento,Sacramento,067,2020-04-17,2020-08-19,NAD83,None,6,4.3,38.56844,Sacramento-1309 T Street,-121.49311,Instrumental - Chemiluminescence Teledyne API 200 EU/501,599,23,96.0,Nitrogen dioxide (NO2),42602,3,NO2 Annual 1971,1 HOUR,"1309 T ST., SACRAMENTO, CA. 95814",0010,California,06,Parts per billion,Y
