,aqi,arithmetic_mean,cbsa,cbsa_code,city,county,county_code,date_local,date_of_last_change,datum,event_type,first_max_hour,first_max_value,latitude,local_site_name,longitude,method,method_code,observation_count,observation_percent,parameter,parameter_code,poc,pollutant_standard,sample_duration,site_address,site_number,state,state_code,units_of_measure,validity_indicator
5102,38.0,9.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-28,2020-09-15,NAD83,None,0,9.1,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5103,33.0,7.9,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-27,2020-09-15,NAD83,None,0,7.9,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5104,30.0,7.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-26,2020-09-15,NAD83,None,0,7.3,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5105,23.0,5.6,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-25,2020-09-15,NAD83,None,0,5.6,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5106,20.0,4.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-24,2020-09-15,NAD83,None,0,4.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5107,11.0,2.6,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-23,2020-09-15,NAD83,None,0,2.6,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5108,16.0,3.9,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-22,2020-09-15,NAD83,None,0,3.9,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5109,18.0,4.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-21,2020-09-15,NAD83,None,0,4.3,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5110,21.0,5.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-20,2020-09-15,NAD83,None,0,5.1,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5111,16.0,3.9,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-19,2020-09-15,NAD83,None,0,3.9,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5112,14.0,3.4,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-18,2020-09-15,NAD83,None,0,3.4,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5113,17.0,4.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-17,2020-09-15,NAD83,None,0,4.1,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5114,36.0,8.6,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-16,2020-09-15,NAD83,None,0,8.6,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5115,20.0,4.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-15,2020-09-15,NAD83,None,0,4.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5116,11.0,2.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-14,2020-09-15,NAD83,None,0,2.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5117,13.0,3.2,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-13,2020-09-15,NAD83,None,0,3.2,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5118,19.0,4.6,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-12,2020-09-15,NAD83,None,0,4.6,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5119,11.0,2.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-11,2020-09-15,NAD83,None,0,2.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5120,4.0,1.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-10,2020-09-15,NAD83,None,0,1.0,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5121,1.0,0.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-09,2020-09-15,NAD83,None,0,0.3,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5122,5.0,1.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-08,2020-09-15,NAD83,None,0,1.1,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5123,5.0,1.2,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-07,2020-09-15,NAD83,None,0,1.2,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5124,2.0,0.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-06,2020-09-15,NAD83,None,0,0.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5125,5.0,1.2,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-05,2020-09-15,NAD83,None,0,1.2,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5126,33.0,7.9,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-04,2020-09-15,NAD83,None,0,7.9,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5127,18.0,4.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-03,2020-09-15,NAD83,None,0,4.3,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5128,30.0,7.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-02,2020-09-15,NAD83,None,0,7.1,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5129,22.0,5.2,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-04-01,2020-09-15,NAD83,None,0,5.2,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5130,15.0,3.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-31,2020-09-15,NAD83,None,0,3.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5131,20.0,4.9,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-29,2020-09-15,NAD83,None,0,4.9,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5132,23.0,5.6,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-28,2020-09-15,NAD83,None,0,5.6,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5133,15.0,3.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-27,2020-09-15,NAD83,None,0,3.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5134,11.0,2.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-30,2020-09-15,NAD83,None,0,2.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5135,10.0,2.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-26,2020-09-15,NAD83,None,0,2.3,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5136,4.0,1.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-25,2020-09-15,NAD83,None,0,1.0,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5137,7.0,1.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-24,2020-09-15,NAD83,None,0,1.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5138,4.0,1.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-23,2020-09-15,NAD83,None,0,1.0,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5139,6.0,1.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-22,2020-09-15,NAD83,None,0,1.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5140,11.0,2.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-21,2020-09-15,NAD83,None,0,2.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5141,10.0,2.4,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-20,2020-09-15,NAD83,None,0,2.4,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5142,11.0,2.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-19,2020-09-15,NAD83,None,0,2.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5143,7.0,1.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-18,2020-09-15,NAD83,None,0,1.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5144,13.0,3.2,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-17,2020-09-15,NAD83,None,0,3.2,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5145,13.0,3.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-16,2020-09-15,NAD83,None,0,3.0,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5146,13.0,3.1,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-15,2020-09-15,NAD83,None,0,3.1,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5147,10.0,2.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-14,2020-09-15,NAD83,None,0,2.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5148,8.0,2.0,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-13,2020-09-15,NAD83,None,0,2.0,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5149,11.0,2.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-12,2020-09-15,NAD83,None,0,2.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5150,15.0,3.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-10,2020-09-15,NAD83,None,0,3.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5151,6.0,1.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-09,2020-09-15,NAD83,None,0,1.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5152,5.0,1.3,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-08,2020-09-15,NAD83,None,0,1.3,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5153,10.0,2.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-11,2020-09-15,NAD83,None,0,2.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5154,16.0,3.8,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-07,2020-09-15,NAD83,None,0,3.8,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5155,40.0,9.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-06,2020-09-15,NAD83,None,0,9.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5156,45.0,10.7,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-05,2020-09-15,NAD83,None,0,10.7,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5157,40.0,9.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-04,2020-09-15,NAD83,None,0,9.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
5158,6.0,1.5,"Oxnard-Thousand Oaks-Ventura, CA",37100,Simi Valley,Ventura,111,2020-03-03,2020-09-15,NAD83,None,0,1.5,34.276316,Simi Valley-Cochran Street,-118.683685,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,170,1,100.0,PM2.5 - Local Conditions,88101,3,PM25 Annual 2012,24-HR BLK AVG,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",2002,California,06,Micrograms/cubic meter (LC),Y
